answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['REQ_17_DE8301'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run1,200,False,16ace2eb06c728013b6cbb41993e2c1ba1a1d4164f270f5f14af8e4265dbb984,confirmatory_primary,True,loop_only,12baa296c4b6d903f1171e7d9817428edace196e4defd130b15f8909691fbcd0,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",qwen3.7-max,qwen37max,False,False,39da0d47199f4a46376e10a8b0039c3920bd85ffe80a10554b9d5ca5fb7710ac,True,[],False,dashscope,4,90a1399e58a232c8000e4c828f03c822ae11daf2703a545207cb21c81aad9840,False,,2026-06-28T17:53:01Z,confirmatory,False,False,qwen3.7-max,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['REQ_17_3A7F91'],True,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.333333,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['REQ_17_DE8301'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run2,200,False,8208f52a04d0d25ddc076e96c97d111c60e91847e63c5346cb33af49995b04d4,confirmatory_primary,True,loop_only,bf6e5b5ba09cc7bf126d0a35bd6d124edf4ca609977b59146c3da7fc987773d2,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",qwen3.7-max,qwen37max,False,False,ba9367d98ac4895cf4ffa0c400e4a859715dcc159a64a8296e26fe8f2e4ab44f,True,[],False,dashscope,4,04f19467bded422395a109524f6e520abb57ea55be8a97da5cfaa4067e1f5cd6,False,,2026-06-28T17:53:03Z,confirmatory,False,False,qwen3.7-max,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['REQ_17_3A7F91'],True,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.333333,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['REQ_17_DE8301'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run3,200,False,6cf909d544e19a6168627d4803d98f0c4eb515a8e4cf359e6b40774c9755223a,confirmatory_primary,True,loop_only,f5e56403e804638f7abe6fd26eef288fc194fd1f4754bb6b4de803625aec9170,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",qwen3.7-max,qwen37max,False,False,282dae25e506eea12b81abef0954024501a5fdf6fd0a538098cc87ded8af5312,True,[],False,dashscope,4,2842041e070110242ce4942b3c8cb00579c0f55d22be0d4d42de8efdb7d603e0,False,,2026-06-28T17:53:03Z,confirmatory,False,False,qwen3.7-max,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::loop_only::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['REQ_17_3A7F91'],True,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,True,False,0.333333,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run1,200,False,41281f045315430a015e95a83fcb4368cb75309e61eb94a8a1d53f7b3c172ec7,confirmatory_primary,False,mature_ssr_loop,950c131ee5a0043bf8d35d65a2e24b3b4d99cc67dc3537aca44ebdce929ee4df,[],qwen3.7-max,qwen37max,False,False,7d5ed56b96e68e782a3c97e369f3ed51a76dc174a31cfd4137399fd36efc624a,True,[],False,dashscope,3,e3870831fc63a72af6081b85ea8349172fc9d3bb6601cf03ddf76f50494e3d76,False,,2026-06-28T17:54:00Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run2,200,False,77a9a048c3ea50b59da550c9dcbda6a452d39d788b99068025173167c5635910,confirmatory_primary,True,mature_ssr_loop,41b9b39416ec997a5e2d1027b107c4c21547f662604c4c9b487954f030b395cf,[],qwen3.7-max,qwen37max,False,True,7e1e51337b43ff86d5b0043c615e3c8fde9b1b8dbdae72f336f96771549051d5,True,['REQ_17_1AAE03'],True,dashscope,3,e0fb1f57e5f172b532acd56d2b26a7a1cb5e8ff61a415e2b91a1bf9547352716,False,,2026-06-28T17:54:01Z,confirmatory,False,False,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run3,200,False,2924942fe2493cbef05d165d794cf7e8ec48716607e536d37252da7c74921ce1,confirmatory_primary,True,mature_ssr_loop,c06b2d598e4cb98e80ef374ddabaaf0b6068b8842e7d0beafe65d46ea48befe5,[],qwen3.7-max,qwen37max,False,True,2b822abeaf72b73f0ac0c608690db009d2b30eb54d1a72ff976e1f9e46a8b947,True,['REQ_17_1AAE03'],True,dashscope,3,a21eb3bf93b2e519a12f63aabfd4c53c7832474289f626a55a74655ca0ed004d,False,,2026-06-28T17:54:04Z,confirmatory,False,False,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run1,200,False,c189a904a951a8f89761dfa0638ed1ffe928f85e6b999e96caa748cf3f98478d,confirmatory_primary,False,mature_ssr_loop,2e1244807c90a5fb61fef61d351e83aa64f5d268dce621bbb65710142e677177,[],qwen3.7-max,qwen37max,False,False,a6d013b67b72b3b9c6d77f3f156de7c6c1c8d1272c528e23b81120ceffc7da4e,True,[],False,dashscope,3,e6521bffbef789cbdc1b69cbf4c1e091d9e48ea2878109ac70d7b64dcf945f0d,False,,2026-06-28T17:53:58Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run2,200,False,6f30046b296aa0923a1e418bb7860614dc60f470fab02d4524e4d2fd7d73d162,confirmatory_primary,False,mature_ssr_loop,9e6226cf9bd6496bbad48ea278defce5a4b0241979f2f0bc6d33ea0841b619b4,[],qwen3.7-max,qwen37max,False,False,40ac5df58aa43afb0e49a84ecd93eca96aac22a256c58db9e5523727ad2e849d,True,[],False,dashscope,3,7cd1317cd156cf32ce37251395f5acad923a327e5df77bb3d12e35e972508751,False,,2026-06-28T17:53:55Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run3,200,False,315c2a5bef6eb81d84d65258fd8213804888286cdf3d8b98982fb07a5f4174f9,confirmatory_primary,False,mature_ssr_loop,59fe8e1949b8d3a44290364c232007c3f28822da6872fe917eda383a15242742,[],qwen3.7-max,qwen37max,False,False,2ec39f856cee4c6426434d47bc2b59b7635e01cac89b0de2eab954189a964e91,True,[],False,dashscope,3,d5318347915cab955c79af3d9c3042f7d425f8fd7a24905e1f1c9437f8c53201,False,,2026-06-28T17:53:58Z,confirmatory,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run1,200,False,44d51c72efc4149c279971bb72e323102ff6c581a983a2b14f9b59ee577c1804,confirmatory_primary,True,rolling_summary,e58d9a2ce93961456143a8086f7a3282928bac7a72c48757c22e1866ea5a688f,[],qwen3.7-max,qwen37max,False,False,5cd8406922d92058d38548eccba97fde695328c922a645a01558ba43c1ac54a0,True,[],False,dashscope,4,a6a7ef88ecd4dae8fa3267d09c13cdbe97479e946cc7cebb1b88de3107de3105,False,,2026-06-28T17:53:26Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run2,200,False,e448e137845c65f4c4a0f4b8db360f94804d546f61f3285b7804c422583895cb,confirmatory_primary,True,rolling_summary,44bc6ade202de056640c5f1ae02ca64963f18f76b627621d997e2358d7675ac4,[],qwen3.7-max,qwen37max,False,False,d097d7b24dcdb7b4bfed3e6aea08afc0dc5715735caf82587c5c21d0c45f6639,True,[],False,dashscope,4,654cd7becfbb364502c1b58f538f99bd71911a9c3b66d4b8582b3bb7d6f015bd,False,,2026-06-28T17:53:32Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run3,200,False,03c9a86bec69f63e72206a4822078e29650094104b4d7eb49d68c72b1f1505bf,confirmatory_primary,True,rolling_summary,5ee051d6f3f385102682c518854326323d888a747c9b16ee1ab4ca4b0af06a37,[],qwen3.7-max,qwen37max,False,False,2b84901bdfb2600b0374b6aff43c5abc66eb61f249b197b518c7289fa4b45f66,True,['REQ_17_1AAE03'],True,dashscope,4,fff68794030634764099c13de0142e4a37ba7b2baf92741b39b22d326616a68c,False,,2026-06-28T17:53:32Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run1,200,False,157c71e99ddec6501b8a98c09032fafd0f98258a4b75019b6867db81bfa4a2d0,confirmatory_primary,True,rolling_summary,199f95dbb15409ba309390a583894fab7935a39e3d9d8613bae369ede971eb21,[],qwen3.7-max,qwen37max,False,False,89ef8a64cff755552360dcad1ff30d4039b02ceff8c3ebe95a2f9d6eb5d384a7,True,[],False,dashscope,4,62276f841dbcd4017a5ed02b8043dc3d2b3350f07d3308ab72bc370bc0886f8f,False,,2026-06-28T17:53:23Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run2,200,False,52a85746131dc121b55e3a9d05606a243cd0166bffabfefcc6625f61ec12e290,confirmatory_primary,True,rolling_summary,d602f053dfa808888ec7a769b9c701fa30bcc175055a12330a3e8cb3f040b86c,[],qwen3.7-max,qwen37max,False,False,590ab6cba73a38e14fbb9a18d1f42a8d4b4ebc902df363f94f8e4b71587b816f,True,[],False,dashscope,4,cb2669f49ea1c387297835e0ce4d191f06485dc0db8c6c1b2c60c0ccbbf7243a,False,,2026-06-28T17:53:24Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,True,False,0.833333,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run3,200,False,b8aae096a5991d879e93c4a6b4586443033266a2fa1622d7888cdbdc3cebee47,confirmatory_primary,True,rolling_summary,c5059fef1da1364c1ef404f0f98771a3c4c9b455217ddd6a9b517cf1286b2587,[],qwen3.7-max,qwen37max,False,False,d29b2789a97cb0903ae6c5fd8dbbe08567a9ab52d9ce8a7097e63b8e247db60d,True,['REQ_17_1AAE03'],True,dashscope,4,653cbcb62907387a15ea3a755ec36c8974b6bc19bf03a24cfeae78f3e4e7e614,False,,2026-06-28T17:53:24Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::qwen37max::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
